,accuracy,formatted_address,google_place_id,input_string,latitude,longitude,number_of_results,postcode,status,type
852,ROOFTOP,"21 Mapleview Dr W, Barrie, ON L4N 9H5, Canada",ChIJz9KiGk-8KogRtGZyj3R2uEg,"21 Mapleview Drive West,Barrie,ON,Canada,L4N9H5",44.33413669999999,-79.6860201,1,L4N 9H5,OK,subpremise
853,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B3A4K6",44.68634549999999,-63.5594474,1,B3A,OK,premise
854,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B3A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
855,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B3A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
856,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B3A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
857,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B3A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
858,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B3A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
859,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B3A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
860,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B4A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
861,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B4A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
862,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd,Dartmouth,NS,Canada,B4A4N3",44.68634549999999,-63.5594474,1,B3A,OK,premise
863,ROOFTOP,"21 Micmac Blvd, Dartmouth, NS B3A, Canada",ChIJrV9TzKsmWksRA8NS7LeTxXE,"21 Mic Mac Blvd.,Dartmouth,NS,Canada,B3A4K6",44.68634549999999,-63.5594474,1,B3A,OK,premise
864,ROOFTOP,"21 Young St, Alliston, ON L9R 1B5, Canada",ChIJW-6CwlnuKogRgoUd7tGQ9UQ,"21 Young Street,Alliston,ON,Canada,L9R1B5",44.14874020000001,-79.878676,1,L9R 1B5,OK,street_address
865,ROOFTOP,"210 Betts Ave, Vanscoy, SK S0L 3J0, Canada",ChIJMRIsROr5BFMRPtLi9VBapnk,"210 Betts Ave,Saskatoon,SK,Canada,S7M1L2",52.1255479,-106.7593333,1,S0L 3J0,OK,street_address
866,ROOFTOP,"210 Chemin d'Aylmer, Gatineau, QC J9H 1A3, Canada",ChIJj2wMSIwBzkwRPP5Nn8bZ4vk,"210 Chemin D'Aylmer,Aylmer,QC,Canada,J9H1A2",45.3947103,-75.8331176,1,J9H 1A3,OK,premise
867,ROOFTOP,"210 Hamilton Rd, Yorkton, SK S3N 4E5, Canada",ChIJWdTUdOut41IRVVdipDDKvBY,"210 Hamilton Road,Yorkton,SK,Canada,S3N4E5",51.2053466,-102.4503885,1,S3N 4E5,OK,premise
868,APPROXIMATE,"Saint Stephen, NB E3L 2E3, Canada",ChIJvf23Pk_5pUwR7rCCVKJkDWY,"210 King Street, Unit 120 A,St. Stephen,NB,Canada,E3L2E3",45.203238,-67.27968,1,E3L 2E3,OK,postal_code
869,ROOFTOP,"210 25e Av #1200, Saint-Eustache, QC J7P 4Z8, Canada",EjQxMjAwLCAyMTAgMjVlIEF2LCBTYWludC1FdXN0YWNoZSwgUUMgSjdQIDRaOCwgQ2FuYWRhIiAaHgoWChQKEglH-o0SjCXJTBHTPbLZ59e6GRIEMTIwMA,"210, 25 avenue, Suite 1200,Saint-Eustache,QC,Canada,J7P4Z8",45.5761222,-73.8762501,1,J7P 4Z8,OK,subpremise
870,ROOFTOP,"2100 17 St N, Cranbrook, BC V1C 7J1, Canada",ChIJbVfGr6XYZFMRaOmNij6GDNA,"2100 17th St N,Cranbrook,BC,Canada,V1C7G1",49.5291776,-115.7520964,1,V1C 7J1,OK,premise
871,ROOFTOP,"2100 Boulevard Marcel-Laurin, Saint-Laurent, QC H4R 1K2, Canada",ChIJv0IiJJ4iyUwRAnY6ZW0Crv8,"2100 Boulevard Marcel-Laurin,St-Laurent,QC,Canada,H4R1J9",45.5192747,-73.7036406,1,H4R 1K2,OK,premise
872,ROOFTOP,"2100 Park Royal S, West Vancouver, BC V7T 2W4, Canada",ChIJtcVGitJxhlQRBSNlqMQuijg,"2100 Park Royal South,West Vancouver,BC,Canada,V7T1A1",49.3245519,-123.1361311,1,V7T 2W4,OK,street_address
873,ROOFTOP,"2100 Park Royal S, West Vancouver, BC V7T 2W4, Canada",ChIJtcVGitJxhlQRBSNlqMQuijg,"2100 Park Royal South,West Vancouver,BC,Canada,V7T1A1",49.3245519,-123.1361311,1,V7T 2W4,OK,street_address
874,ROOFTOP,"2100 Park Royal S, West Vancouver, BC V7T 2Y5, Canada",ChIJW7SVuyFuhlQRcTsR2iCvnmM,"2100 Park Royal South,West Vancouver,BC,Canada,V7T2W4",49.3265,-123.1396713,1,V7T 2Y5,OK,street_address
875,ROOFTOP,"2100 Park Royal S, West Vancouver, BC V7T 2Y5, Canada",ChIJW7SVuyFuhlQRcTsR2iCvnmM,"2100 Park Royal South,West Vancouver,BC,Canada,V7T2W4",49.3265,-123.1396713,1,V7T 2Y5,OK,street_address
876,ROOFTOP,"2100 Willowbrook Dr, Cranbrook, BC V1C 3S9, Canada",ChIJFS_o_aXYZFMRAM16GgX7arQ,"2100 Willowbrook Dr.,Cranbrook,BC,Canada,V1C7H2",49.52910199999999,-115.7467154,1,V1C 3S9,OK,street_address
877,ROOFTOP,"2100 Willowbrook Dr, Cranbrook, BC V1C 3S9, Canada",ChIJFS_o_aXYZFMRAM16GgX7arQ,"2100 Willowbrook Dr.,Cranbrook,BC,Canada,V1C7H2",49.52910199999999,-115.7467154,1,V1C 3S9,OK,street_address
878,ROOFTOP,"2102 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJl9PkhUYeHFMRL5ob8V6O4k0,"2102 11th Avenue,Regina,SK,Canada,S4P0J5",50.4506685,-104.6105615,1,S4P 3Y6,OK,street_address
879,ROOFTOP,"2102 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJl9PkhUYeHFMRL5ob8V6O4k0,"2102 11th Avenue,Regina,SK,Canada,S4P0J5",50.4506685,-104.6105615,1,S4P 3Y6,OK,street_address
880,ROOFTOP,"2102 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJl9PkhUYeHFMRL5ob8V6O4k0,"2102 11th Avenue,Regina,SK,Canada,S4P0J5",50.4506685,-104.6105615,1,S4P 3Y6,OK,street_address
881,ROOFTOP,"2102 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJl9PkhUYeHFMRL5ob8V6O4k0,"2102 11th Avenue,Regina,SK,Canada,S4P3Y6",50.4506685,-104.6105615,1,S4P 3Y6,OK,street_address
882,ROOFTOP,"2102 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJl9PkhUYeHFMRL5ob8V6O4k0,"2102 11th Avenue,Regina,SK,Canada,S4P3Y6",50.4506685,-104.6105615,1,S4P 3Y6,OK,street_address
883,ROOFTOP,"2102 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJl9PkhUYeHFMRL5ob8V6O4k0,"2102 11th Avenue,Regina,SK,Canada,S4P3Y6",50.4506685,-104.6105615,1,S4P 3Y6,OK,street_address
884,ROOFTOP,"2102 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJl9PkhUYeHFMRL5ob8V6O4k0,"2102 11th Avenue,Regina,SK,Canada,S4P3Z8",50.4506685,-104.6105615,1,S4P 3Y6,OK,street_address
885,ROOFTOP,"2105 Park Royal S, West Vancouver, BC V7T 2W4, Canada",ChIJCaqRaCBuhlQR4_gg7MplkzM,"2105 Park Royal South,West Vancouver,BC,Canada,V7T2W5",49.32457530000001,-123.1369214,1,V7T 2W4,OK,subpremise
886,GEOMETRIC_CENTER,"11 St W, Kindersley, SK S0L 1S0, Canada",ChIJmxzQjAJADlMRYba8s8D1Jxk,"211 11th St E,Kindersley,SK,Canada,S0L1S0",51.4710797,-109.1763904,1,S0L 1S0,OK,route
887,ROOFTOP,"211 Bear St, Banff, AB T1L, Canada",ChIJVSbDxUXKcFMROanr3jL5RaU,"211 Bear Street,Banff,AB,Canada,T1L1B2",51.1772557,-115.5729412,1,T1L,OK,street_address
888,ROOFTOP,"211 Main St, Rosetown, SK S0L 2V0, Canada",ChIJK6UEC4vuD1MRZwEynAI0TzI,"211 Main St,Rosetown,SK,Canada,S0L2V0",51.5507449,-107.9918496,1,S0L 2V0,OK,street_address
889,ROOFTOP,"211 Ontario St, Stratford, ON N5A 3H3, Canada",ChIJ05K8uPGtLogR2f4Dbm2g3Iw,"211 Ontario St,Stratford,ON,Canada,N5A3H3",43.37083310000001,-80.97752349999999,1,N5A 3H3,OK,premise
890,ROOFTOP,"2110 Anaquod Road, Regina, SK S4V 3T7, Canada",ChIJY1-sxeOfHlMRchwpoH3DfCg,"2110 Anaquod Road,Regina,SK,Canada,S4V3T7",50.43536719999999,-104.5034419,1,S4V 3T7,OK,street_address
891,ROOFTOP,"2110 Anaquod Road, Regina, SK S4V 3T7, Canada",ChIJY1-sxeOfHlMRchwpoH3DfCg,"2110 Anaquod Road,Regina,SK,Canada,S4V3T7",50.43536719999999,-104.5034419,1,S4V 3T7,OK,street_address
892,ROOFTOP,"2111 Main St, Penticton, BC V2A 6W6, Canada",ChIJqWzPieqJglQRfILOXEHDwUc,"2111 MAIN ST,Penticton,BC,Canada,V2A6W6",49.4735704,-119.5844651,1,V2A 6W6,OK,premise
893,ROOFTOP,"2111 Main St, Penticton, BC V2A 6W6, Canada",ChIJqWzPieqJglQRfILOXEHDwUc,"2111 MAIN ST,Penticton,BC,Canada,V2A6W6",49.4735704,-119.5844651,1,V2A 6W6,OK,premise
894,ROOFTOP,"2111 Main St, Penticton, BC V2A 6W6, Canada",ChIJqWzPieqJglQRfILOXEHDwUc,"2111 MAIN ST,Penticton,BC,Canada,V2A6W6",49.4735704,-119.5844651,1,V2A 6W6,OK,premise
895,ROOFTOP,"2111 Main St, Penticton, BC V2A 6W6, Canada",ChIJqWzPieqJglQRfILOXEHDwUc,"2111 MAIN ST.,Penticton,BC,Canada,V2A6W6",49.4735704,-119.5844651,1,V2A 6W6,OK,premise
896,ROOFTOP,"2111 Main St, Penticton, BC V2A 6W6, Canada",ChIJqWzPieqJglQRfILOXEHDwUc,"2111 Main Street,Penticton,BC,Canada,V2A6W6",49.4735704,-119.5844651,1,V2A 6W6,OK,premise
897,ROOFTOP,"2114 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJy7IBjEYeHFMRhZH59gU7jek,"2114 11th Avenue,Regina,SK,Canada,S4P0J5",50.45049849999999,-104.6114122,1,S4P 3Y6,OK,street_address
898,ROOFTOP,"2114 11th Ave, Regina, SK S4P 3Y6, Canada",ChIJy7IBjEYeHFMRhZH59gU7jek,"2114-11th Avenue,Regina,SK,Canada,S4P0J5",50.45049849999999,-104.6114122,1,S4P 3Y6,OK,street_address
899,ROOFTOP,"2116 Burnhamthorpe Rd W, Mississauga, ON L5L 5Z5, Canada",ChIJlVnYLttDK4gRjbv8dyyvZL0,"2116 Burnhamthorpe Rd West.,Mississauga,ON,Canada,L5L3A2",43.544135,-79.6806723,1,L5L 5Z5,OK,street_address
900,ROOFTOP,"2116 Burnhamthorpe Rd W, Mississauga, ON L5L 5Z5, Canada",ChIJlVnYLttDK4gRjbv8dyyvZL0,"2116 BURNHAMTHROPE RD. WEST,Mississauga,ON,Canada,L5L3A2",43.544135,-79.6806723,1,L5L 5Z5,OK,street_address
901,ROOFTOP,"2119 50 Ave, Red Deer, AB T4R 1Z4, Canada",ChIJ34YZUr9WdFMRz9_KHD7gLh0,"2119 - 50th avenue,Red Deer,AB,Canada,T4R1Z4",52.2382012,-113.8125256,1,T4R 1Z4,OK,premise
902,ROOFTOP,"212 Main St, Oyen, AB T0J 2J0, Canada",ChIJWZ5Z9fqkDVMRINkvv_ckrQo,"212 Main St,Oyen,AB,Canada,T0K1W0",51.3544778,-110.4841483,1,T0J 2J0,OK,premise
903,ROOFTOP,"2120 Queen St E, Toronto, ON M4E 1E2, Canada",ChIJaW1i3ADM1IkRWmBJ6pMoUFw,"2120 Queen Street East,Toronto,ON,Canada,M4E1E2",43.6713522,-79.29470440000001,1,M4E 1E2,OK,premise
904,ROOFTOP,"2121 Boulevard du Curé-Labelle, Saint-Jérôme, QC J7Y 1G8, Canada",ChIJ55ZqyvEsz0wRuZt0imFFh9I,"2121 Boulevard Cure-Labelle,St-Jerome,QC,Canada,J7Y1T1",45.800339,-74.0104522,1,J7Y 1G8,OK,street_address
905,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
906,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
907,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
908,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
909,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
910,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
911,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
912,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1H2, Canada",ChIJg3q-X8oGzkwRmTcMLnJ2sdM,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1H2",45.3731497,-75.76867940000001,1,K2A 1H2,OK,premise
913,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1S3, Canada",ChIJ-ayOpssGzkwRWyZ1abAHFNU,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1S3",45.3727775,-75.7690305,1,K2A 1S3,OK,street_address
914,ROOFTOP,"2121 Carling Ave, Ottawa, ON K2A 1S3, Canada",ChIJ-ayOpssGzkwRWyZ1abAHFNU,"2121 Carling Avenue,Ottawa,ON,Canada,K2A1S3",45.3727775,-75.7690305,1,K2A 1S3,OK,street_address
915,ROOFTOP,"2121 Saskatchewan Dr, Regina, SK S4M 0A1, Canada",ChIJgdsAL0QeHFMReje-d_YVzYw,"2121 Sask Drive,Regina,SK,Canada,S4P3Y2",50.4517361,-104.6116403,1,S4M 0A1,OK,street_address
916,ROOFTOP,"2124 Danforth Ave, Toronto, ON M4C 1J9, Canada",ChIJEdyUuBTM1IkRJMYhUWemxlo,"2124 Danforth Avenue,Toronto,ON,Canada,M4C1J9",43.6861677,-79.31170890000001,1,M4C 1J9,OK,premise
917,ROOFTOP,"2125 Prince of Wales Dr, Regina, SK S4V 3A4, Canada",ChIJmfouT_gfHFMR9Clu0JrlPww,"2125 PRINCE OF WALES DRIVE,Regina,SK,Canada,S4V3A4",50.4440168,-104.5319774,1,S4V 3A4,OK,subpremise
918,ROOFTOP,"2125 Prince of Wales Dr, Regina, SK S4V 3A4, Canada",ChIJmfouT_gfHFMR9Clu0JrlPww,"2125 PRINCE OF WALES DRIVE,Regina,SK,Canada,S4V3A4",50.4440168,-104.5319774,1,S4V 3A4,OK,subpremise
919,ROOFTOP,"213 Houlton Rd, Woodstock, NB E7M 4L7, Canada",ChIJkxKzqjrtpEwRPL7weXSLViM,"213 Houlton Rd,Woodstock,NB,Canada,E7M4L7",46.1479849,-67.5984184,1,E7M 4L7,OK,street_address
920,ROOFTOP,"2130 N Park Dr, Brampton, ON L6S 5M4, Canada",ChIJZV_9B3c9K4gR1B-3NQahQX8,"2130 North Park,Brampton,ON,Canada,L6S0C9",43.7496824,-79.7265718,1,L6S 5M4,OK,premise
921,,,,"2130 Rymal Rd. E Unit #103,Hannon,ON,Canada,L0R1P0",,,0,,REQUEST_DENIED,
922,ROOFTOP,"2130 Vincent Massey Dr, Cornwall, ON K6H 5R6, Canada",ChIJR5d91IcXzEwR6Le_vP-GzWA,"2130 Vincent Massey Dr,Cornwall,ON,Canada,K6H5R6",45.0314894,-74.7801432,1,K6H 5R6,OK,premise
923,ROOFTOP,"2132 McPhillips St, Winnipeg, MB R2V 3C8, Canada",ChIJH_tHP_Fx6lIR2hN3-iXKUXw,"2132 McPhillips St,Winnipeg,MB,Canada,R2V3C8",49.9487268,-97.15458559999999,1,R2V 3C8,OK,street_address
924,ROOFTOP,"2133 Jane St, North York, ON M3M 1A2, Canada",ChIJOUzE9gQxK4gRxNeRDq0UCuA,"2133 Jane St,North York,ON,Canada,M3M1A2",43.7198611,-79.5078592,1,M3M 1A2,OK,street_address
925,ROOFTOP,"2133a Boulevard des Laurentides, Laval, QC H7M 4M2, Canada",ChIJi_qvCCMhyUwR4IX66yLZxQ4,"2133-A boul. des Laurentides,Laval,QC,Canada,H7M4M2",45.609916,-73.73469,1,H7M 4M2,OK,street_address
926,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
927,ROOFTOP,"Koffler Student Services Centre, 214 College St, Toronto, ON M5T 3A1, Canada",ChIJdVJGScc0K4gRsdYWVfASA00,"214 College Street,Toronto,ON,Canada,M5T3A1",43.6590167,-79.3969244,1,M5T 3A1,OK,premise
928,ROOFTOP,"2140 Queen St E, Toronto, ON M4E 1E3, Canada",ChIJdzEd_QDM1IkRd6Jjelsy_vE,"2140 QUEEN ST E,Toronto,ON,Canada,M4E1E3",43.6715273,-79.2936052,1,M4E 1E3,OK,street_address
929,ROOFTOP,"2140 Sumas Way, Abbotsford, BC V2S 2C7, Canada",ChIJk4Ho-o5KhFQRPwrZRexbyxE,"2140 Sumas Way,Abbotsford,BC,Canada,V2S2C7",49.0409989,-122.2693749,1,V2S 2C7,OK,premise
930,ROOFTOP,"2142 Boulevard des Laurentides, Vimont, QC H7M 2R5, Canada",ChIJm9GSbiMhyUwR7_RmdYbZ0Jw,"2142 Boulevard Des Laurentides,Laval,QC,Canada,H7M2R5",45.6095942,-73.7363364,1,H7M 2R5,OK,street_address
931,ROOFTOP,"2148 Carling Ave, Ottawa, ON K2A 1H1, Canada",ChIJvels9ssGzkwRrLXBb8ofTbA,"2148 Carling Avenue,Ottawa,ON,Canada,K2A1H1",45.3694167,-75.7687714,1,K2A 1H1,OK,premise
932,ROOFTOP,"215 Chain Lake Dr, Halifax, NS B3S 1C9, Canada",ChIJU2sWXkAgWksRQPmJ4-MT6Wg,"215 Chain Lake Drive,Halifax,NS,Canada,B3S1C9",44.65342099999999,-63.67885,1,B3S 1C9,OK,street_address
933,ROOFTOP,"215 Fairway Rd S, Kitchener, ON N2C 1X2, Canada",ChIJ9QK9YtyKK4gRo8mmqqqe_8g,"215 FAIRWAY ROAD SOUTH,Kitchener,ON,Canada,N2C1X2",43.4212823,-80.43708529999999,1,N2C 1X2,OK,premise
934,ROOFTOP,"215 Fairway Rd S, Kitchener, ON N2C 1X2, Canada",ChIJ9QK9YtyKK4gRo8mmqqqe_8g,"215 FAIRWAY ROAD SOUTH,Kitchener,ON,Canada,N2C1X2",43.4212823,-80.43708529999999,1,N2C 1X2,OK,premise
935,ROOFTOP,"215 Henry St, Brantford, ON N3S 7R4, Canada",ChIJ18Tbsc5lLIgRJ2eNtB3RC9Y,"215 Henry Street,Brantford,ON,Canada,N3S7R4",43.1577205,-80.2387533,1,N3S 7R4,OK,premise
936,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
937,ROOFTOP,"215 St Anne's Rd, Winnipeg, MB R2M 2Z9, Canada",ChIJq3nBLe926lIR8Y1EKIvVSAY,"215 St. Annes Road,Winnipeg,MB,Canada,R2M2Z9",49.8573221,-97.1042533,1,R2M 2Z9,OK,street_address
938,ROOFTOP,"215 The Boardwalk, Kitchener, ON N2N 0B1, Canada",ChIJ34hCZ2H2K4gRBfqKY6y5WjU,"215 The Boardwalk,Kitchener,ON,Canada,N2N0B1",43.43547179999999,-80.56090160000001,1,N2N 0B1,OK,premise
939,ROOFTOP,"2150 Burnhamthorpe Rd W, Mississauga, ON L5L 3A2, Canada",ChIJIzL_htpDK4gR0gl8KSEyjQM,"2150 BURNHAMTHORPE RD W,Mississauga,ON,Canada,L5L5Z5",43.5451583,-79.68221659999999,1,L5L 3A2,OK,street_address
940,RANGE_INTERPOLATED,"2150 Hawkins Street, Port Coquitlam, BC V3B 0J6, Canada",Ei8yMTUwIEhhd2tpbnMgU3RyZWV0LCBQb3J0IENvcXVpdGxhbSwgQkMsIENhbmFkYSIbEhkKFAoSCVOQqZ7u1YVUEen9Tu7W-ivCEOYQ,"2150 HAWKINS ST,Port Coquitlam,BC,Canada,V3B0G6",49.2542602,-122.7380173,1,V3B 0J6,OK,street_address
941,ROOFTOP,"2150 Prince of Wales Dr, Regina, SK S4V 3A6, Canada",ChIJmdVLwPkfHFMRjdcJS6Q4_Zo,"2150 PRINCE OF WALES DR,Regina,SK,Canada,S4V3A6",50.4442657,-104.5345479,1,S4V 3A6,OK,premise
942,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
943,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
944,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
945,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
946,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
947,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
948,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
949,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
950,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJ0ytZ8XkFyUwRGQcaMO96R7U,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2T5",45.4715857,-73.4716105,1,J4W 2T5,OK,street_address
951,ROOFTOP,"2151 Boulevard Lapinière, Brossard, QC J4W 2T5, Canada",ChIJQdpNJnoFyUwRP5m0QDbQUXI,"2151 Boulevard Lapiniere,Brossard,QC,Canada,J4W2Y5",45.4704573,-73.4709398,1,J4W 2T5,OK,"establishment,point_of_interest,subpremise"
952,ROOFTOP,"2151 Louie Dr, Westbank, BC V4T 1Y2, Canada",ChIJXebSXUx1glQRUIfgXbl7wrc,"2151 LOUIE DRIVE,Westbank,BC,Canada,V4T3E6",49.8392656,-119.6130562,1,V4T 1Y2,OK,street_address
953,ROOFTOP,"2153 Springfield Rd, Kelowna, BC V1Y 7X1, Canada",ChIJ4VS4fLiMfVMRmXcLpASWplI,"2153 Springfield Road,Kelowna,BC,Canada,V1Y7X1",49.8768322,-119.4408061,1,V1Y 7X1,OK,premise
954,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
955,GEOMETRIC_CENTER,"2155 Ferry Ave, Prince George, BC V2N 5E8, Canada",ChIJcxH5GUiZiFMRwAgrrTKITFU,"2155 Ferry Avenue,Prince George,BC,Canada,V2N5E8",53.8878201,-122.7687635,1,V2N 5E8,OK,premise
956,ROOFTOP,"215 Franklin St, Outlook, SK S0L 2N0, Canada",ChIJ071l3wQ1BVMRV65Hq1KJVrw,"215D Franklin St,Outlook,SK,Canada,S0L2N0",51.4875438,-107.0536363,1,S0L 2N0,OK,premise
