,accuracy,formatted_address,google_place_id,input_string,latitude,longitude,number_of_results,postcode,status,type
844,ROOFTOP,"3660 Boulevard de la Côte-Vertu, Saint-Laurent, QC H4R 1P8, Canada",ChIJk_IkofAXyUwRFpbpSlKgco4,"3660 Boulevard Cote-Vertu,St-Laurent,QC,Canada,H4R1P8",45.4912474,-73.7058806,1,H4R 1P8,OK,street_address
845,RANGE_INTERPOLATED,"3667 17 St NW, Edmonton, AB T6T 1H9, Canada",EiszNjY3IDE3IFN0IE5XLCBFZG1vbnRvbiwgQUIgVDZUIDFIOSwgQ2FuYWRhIhsSGQoUChIJ54XENcgZoFMRA4jq-7axV_YQ0xw,"3667 17 Street Northwest,Edmonton,AB,Canada,T6T0C2",53.4796956,-113.3686757,1,T6T 1H9,OK,street_address
846,ROOFTOP,"3669 Portage Ave, Winnipeg, MB R3K 2G6, Canada",ChIJ2Qf4Dm8M6lIRtJRcfI8yvqw,"3669 Portage Ave,Winnipeg,MB,Canada,R3K2G6",49.8837543,-97.31377839999999,1,R3K 2G6,OK,street_address
847,ROOFTOP,"367 Boulevard Arthur-Sauvé, Saint-Eustache, QC J7P 2B1, Canada",ChIJVysuTIIvyUwRqY3lCkF5Uec,"367 Boulevard Arthur-Sauve,St-Eustache,QC,Canada,J7P2B1",45.5619331,-73.9009459,1,J7P 2B1,OK,subpremise
848,ROOFTOP,"367 Boulevard Arthur-Sauvé, Saint-Eustache, QC J7P 2B1, Canada",ChIJVysuTIIvyUwRqY3lCkF5Uec,"367 Boulevard Arthur-Sauve,St-Eustache,QC,Canada,J7P2B1",45.5619331,-73.9009459,1,J7P 2B1,OK,subpremise
849,ROOFTOP,"367 Boulevard Arthur-Sauvé, Saint-Eustache, QC J7P 2B1, Canada",ChIJVysuTIIvyUwRqY3lCkF5Uec,"367 Boulevard Arthur-Sauve,St-Eustache,QC,Canada,J7P2B1",45.5619331,-73.9009459,1,J7P 2B1,OK,subpremise
850,ROOFTOP,"3680 Boulevard Taschereau, Greenfield Park, QC J4V 2H8, Canada",ChIJ___CNBEFyUwR7fFeEQlI4mg,"3680 Boulevard Taschereau,Greenfield Park,QC,Canada,J4V2H8",45.48843069999999,-73.4733719,1,J4V 2H8,OK,premise
851,ROOFTOP,"3698 Boulevard Taschereau, Greenfield Park, QC J4V 2T2, Canada",ChIJ9b0_OhEFyUwRCrBqGq1LJKg,"3698 Boulevard Taschereau,Greenfield Park,QC,Canada,J4V2H8",45.4885438,-73.4735626,1,J4V 2T2,OK,street_address
852,ROOFTOP,"37 Main St N, Minnedosa, MB R0J 1E0, Canada",ChIJmWEuvCfL51IR_EIhkqcPyWA,"37 Main ST N,Minnedosa,MB,Canada,R0J1E0",50.2504602,-99.83942549999999,1,R0J 1E0,OK,premise
853,ROOFTOP,"370 Connell St, Woodstock, NB E7M 5G9, Canada",ChIJVRzhz9mSpEwRc8oaK9MsTOo,"370 Connell Street,Woodstock,NB,Canada,E7M5G9",46.1701002,-67.597325,1,E7M 5G9,OK,premise
854,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
855,ROOFTOP,"370 Highland Rd W, Kitchener, ON N2M 5J9, Canada",ChIJsXHw6k30K4gR0JBK7VD7h_0,"370 Highland Rd West,Kitchener,ON,Canada,N2M5J9",43.437815,-80.512079,1,N2M 5J9,OK,street_address
856,ROOFTOP,"370 Kennedy Rd S, Brampton, ON L6W 3G6, Canada",ChIJD_im1jA-K4gRfbBXgH5Dnr8,"370 Kennedy Road South,Brampton,ON,Canada,L6W4V2",43.6783549,-79.7233365,1,L6W 3G6,OK,premise
857,ROOFTOP,"370 Kent St W, Lindsay, ON K9V 6G8, Canada",ChIJC5cl_cJ71YkRbsUVuQ8xMzE,"370 Kent St W,Lindsay,ON,Canada,K9V4S3",44.3513362,-78.7580495,1,K9V 6G8,OK,street_address
858,ROOFTOP,"370 Main St, Shediac, NB E4P 2E9, Canada",ChIJtwa1r9CQoEwRA4ppXHWEclY,"370 Main Street,Shediac,NB,Canada,E4P2E9",46.2196791,-64.5421879,1,E4P 2E9,OK,street_address
859,RANGE_INTERPOLATED,"370 Red Cedar Crescent, Sparwood, BC V0B 2G0, Canada",EjQzNzAgUmVkIENlZGFyIENyZXNjZW50LCBTcGFyd29vZCwgQkMgVjBCIDJHMCwgQ2FuYWRhIhsSGQoUChIJzy7hwSRZZVMR8ah5XGxah3kQ8gI,"370 Red Cedar Cres,Sparwood,BC,Canada,V0B2G0",49.7319453,-114.8960164,1,V0B 2G0,OK,street_address
860,ROOFTOP,"370 Stone Rd W, Guelph, ON N1G 4V9, Canada",ChIJAyxynyiFK4gRzTPMUQZLc9A,"370 Stone Rd. W,Guelph,ON,Canada,N1G4V9",43.5160917,-80.2367494,1,N1G 4V9,OK,premise
861,ROOFTOP,"3700 Mayor Magrath Dr S, Lethbridge, AB T1K 7T6, Canada",ChIJry-o3wqGblMRdUb7O2tF2Zo,"3700 MAYOR MAGRATH DR,Lethbridge,AB,Canada,T1K7T6",49.6575558,-112.7950177,1,T1K 7T6,OK,street_address
862,ROOFTOP,"3708 50 Ave, Lloydminster, AB T9V 0V7, Canada",ChIJ5y7cyZyyCVMRKyZmCGh-_0k,"3708 50 Ave,Lloydminster,AB,Canada,T9V0V7",53.2717228,-110.0066073,1,T9V 0V7,OK,premise
863,ROOFTOP,"371 Wellington Rd, London, ON N6C 4P9, Canada",ChIJ21btQzbyLogRXAUmXQn2vNQ,"371 Wellington Road,London,ON,Canada,N6C4P9",42.9610641,-81.2317034,1,N6C 4P9,OK,premise
864,ROOFTOP,"3714 Portage Rd, Niagara Falls, ON L2J 2K9, Canada",ChIJSxvCYq1c04kRd5T1ELUxuzM,"3714 Portage Road,Niagara Falls,ON,Canada,L2J2K9",43.11778229999999,-79.0989967,1,L2J 2K9,OK,street_address
865,ROOFTOP,"3715 47 Ave, Sylvan Lake, AB T4S 0C8, Canada",ChIJ3V9lsbCydVMR8NgKPOS5QeE,"3715 - 47th Ave,Sylvan Lake,AB,Canada,T4S0C8",52.3033556,-114.0759205,1,T4S 0C8,OK,street_address
866,RANGE_INTERPOLATED,"3715 50 St, Drayton Valley, AB T7A, Canada",EiYzNzE1IDUwIFN0LCBEcmF5dG9uIFZhbGxleSwgQUIsIENhbmFkYSIbEhkKFAoSCXNTx3mfR55TEX6LE7R-srmcEIMd,"3715 50 Street,Drayton Valley,AB,Canada,T7A1S9",53.2104307,-114.9766496,1,T7A,OK,street_address
867,ROOFTOP,"3720 B 48 Ave, Camrose, AB T4V 4S1, Canada",ChIJ7f2c9uO7ClMRQcuvVXlJdfc,"3720B 48 Ave,Camrose,AB,Canada,T2T2T6",53.018235,-112.8006901,2,T4V 4S1,OK,street_address
868,ROOFTOP,"3728 Mayor Magrath Dr S, Lethbridge, AB T1K 7V1, Canada",ChIJryb4sQqGblMRIFSUQycX5d0,"3728 Mayor Magrath Drive South,Lethbridge,AB,Canada,T1K7V1",49.6562957,-112.7939477,1,T1K 7V1,OK,premise
869,ROOFTOP,"373 Thatcher Dr, Moose Jaw, SK S6J 1L8, Canada",ChIJxwpsg7XdG1MRX1g_W8F9k6U,"373 Thatcher Drive E,Moose Jaw,SK,Canada,S6J1L8",50.4105313,-105.5249112,1,S6J 1L8,OK,street_address
870,ROOFTOP,"3734 Mayor Magrath Dr S, Lethbridge, AB T1K 7T6, Canada",ChIJD-B8GeCFblMRXgv9K-qRGCY,"3734 Mayor Magrath Drive South,Lethbridge,AB,Canada,T1K7T6",49.65503020000001,-112.7944584,1,T1K 7T6,OK,street_address
871,ROOFTOP,"374 Main St S, Russell, MB R0J 1W0, Canada",ChIJc6qKHr6p5lIRDDLu05MA5qM,"374 Main Street South,Russell,MB,Canada,R0J1W0",50.7746135,-101.288885,1,R0J 1W0,OK,street_address
872,ROOFTOP,"37400 AB-2, Penhold, AB T0M 1R0, Canada",ChIJLy5d49RQdFMRo24IxD95sS4,"37400 Highway 2,Red Deer,AB,Canada,T4E1B9",52.209635,-113.8171551,1,T0M 1R0,OK,street_address
873,ROOFTOP,"3749 17 St NW, Edmonton, AB T6T 1A7, Canada",ChIJw2Uu68cZoFMRN3Y4kZAWV2g,"3749 17 Street Northwest,Edmonton,AB,Canada,T6T1A7",53.4765556,-113.3660047,1,T6T 1A7,OK,premise
874,GEOMETRIC_CENTER,"3749 Shelbourne St, Victoria, BC V8P 2P5, Canada",ChIJDx-Uv-Vzj1QRvHry5DHQJEU,"3749 Shelbourne St.,Victoria,BC,Canada,V8P5N4",48.4616978,-123.3320443,1,V8P 2P5,OK,premise
875,ROOFTOP,"375 St Albert Trail, St. Albert, AB T8N 3K8, Canada",ChIJRdptVecloFMRGZO6L_nbR_4,"375 St Albert Trail,St. Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,premise
876,ROOFTOP,"375 St Albert Trail, St. Albert, AB T8N 3K8, Canada",ChIJRdptVecloFMRGZO6L_nbR_4,"375 ST. Albert Road,St. Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,premise
877,ROOFTOP,"375 St Albert Trail, St. Albert, AB T8N 3K8, Canada",ChIJRdptVecloFMRGZO6L_nbR_4,"375 ST. Albert Road,St. Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,premise
878,ROOFTOP,"375 St Albert Trail, St. Albert, AB T8N 3K8, Canada",ChIJRdptVecloFMRGZO6L_nbR_4,"375 ST. Albert Road,St. Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,premise
879,ROOFTOP,"375 St Albert Trail, St. Albert, AB T8N 3K8, Canada",ChIJRdptVecloFMRGZO6L_nbR_4,"375 ST. Albert Road,St. Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,premise
880,ROOFTOP,"375 St Albert Trail, St. Albert, AB T8N 3K8, Canada",ChIJRdptVecloFMRGZO6L_nbR_4,"375 ST. Albert Road,St. Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,premise
881,ROOFTOP,"375 St Albert Trail, St. Albert, AB T8N 3K8, Canada",ChIJRdptVecloFMRGZO6L_nbR_4,"375 St. Albert Trail,St. Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,premise
882,ROOFTOP,"375 St Albert Trail #2k, St. Albert, AB T8N 3K8, Canada",EjcyaywgMzc1IFN0IEFsYmVydCBUcmFpbCwgU3QuIEFsYmVydCwgQUIgVDhOIDNLOCwgQ2FuYWRhIh4aHAoWChQKEglF2m1V5yWgUxEZk7ov-dtH_hICMms,"375 St.Albert Unit 2k,St.Albert,AB,Canada,T8N3K8",53.6427211,-113.622506,1,T8N 3K8,OK,subpremise
883,ROOFTOP,"375 University Ave, Toronto, ON M5G 2J5, Canada",ChIJT3wqus40K4gRUI4xyunhDi4,"375 University Avenue,Toronto,ON,Canada,M5G2J5",43.6535534,-79.38711860000001,1,M5G 2J5,OK,premise
884,ROOFTOP,"3757 Keele St, North York, ON M3J 1N4, Canada",ChIJ5x67uOYxK4gRf74saN9fy9o,"3757 Keele St,Toronto,ON,Canada,M3J1N4",43.757883,-79.4884921,1,M3J 1N4,OK,premise
885,ROOFTOP,"376 Boulevard Pabos, Pabos, QC G0C 2H0, Canada",ChIJ5XZuwVBamUwRJhtg7vavjG4,"376 boul Pabos,Pabos,QC,Canada,G0C2H0",48.3603004,-64.6133218,1,G0C 2H0,OK,premise
886,ROOFTOP,"377 Main St E, Milton, ON L9T 1P7, Canada",ChIJVUJre6FvK4gRavdI64ch9bg,"377 Main St. E,Milton,ON,Canada,L9T1P7",43.5167067,-79.8795784,1,L9T 1P7,OK,street_address
887,ROOFTOP,"3777 Strandherd Dr, Nepean, ON K2J 4B1, Canada",ChIJp3KnDN38zUwRtTg1znM8NF4,"3777 Strandherd,Barrhaven,ON,Canada,K2J4B1",45.26815240000001,-75.7466046,1,K2J 4B1,OK,premise
888,ROOFTOP,"3777 Strandherd Dr, Nepean, ON K2J 4B1, Canada",ChIJp3KnDN38zUwRtTg1znM8NF4,"3777 Strandherd Dr,Barrhaven,ON,Canada,K2J4B1",45.26815240000001,-75.7466046,1,K2J 4B1,OK,premise
889,ROOFTOP,"3777 Strandherd Dr, Nepean, ON K2J 4B1, Canada",ChIJp3KnDN38zUwRtTg1znM8NF4,"3777 Strandherd Dr,Barrhaven,ON,Canada,K2J4B1",45.26815240000001,-75.7466046,1,K2J 4B1,OK,premise
890,ROOFTOP,"3777 Strandherd Dr, Nepean, ON K2J 4B1, Canada",ChIJp3KnDN38zUwRtTg1znM8NF4,"3777 STRANDHERD DRIVE,Barrhaven,ON,Canada,K2J4B1",45.26815240000001,-75.7466046,1,K2J 4B1,OK,premise
891,ROOFTOP,"3778 Boulevard Saint-Charles, Kirkland, QC, Canada",ChIJRdKpk-s7yUwRUow-XJBfgck,"3778 boul. Saint-Charles ,Kirkland,QC,Canada,H9H3C3",45.4587736,-73.8659773,1,,OK,premise
892,ROOFTOP,"378 Boulevard Maloney E, Gatineau, QC J8P 1E6, Canada",ChIJ-dAt6fIazkwRSBUdyuKVHo4,"378 BOUL Maloney E,Gatineau,QC,Canada,J8P1E6",45.4841735,-75.6408407,1,J8P 1E6,OK,premise
893,ROOFTOP,"379 Boulevard des Bois Francs S, Victoriaville, QC G6P 4T2, Canada",ChIJA2x6vNADuEwRgurpfzYQGqU,"379 Boulevard Bois-Francs Sud,Victoriaville,QC,Canada,G6P4T2",46.0530622,-71.9413075,1,G6P 4T2,OK,premise
894,ROOFTOP,"38 Ellesmere Rd, Scarborough, ON M1R 4C1, Canada",ChIJC73oHm3S1IkRjeWRCky4IbI,"38 Ellesmere Road,Scarborough,ON,Canada,M1R4C1",43.7587371,-79.3143831,1,M1R 4C1,OK,subpremise
895,ROOFTOP,"380 Coventry Rd, Ottawa, ON K1K 2C6, Canada",ChIJ_aHWnH4FzkwR8QxcdQv4P8Q,"380 COVENTRY ROAD,Ottawa,ON,Canada,K1K2C6",45.4204595,-75.64926489999999,1,K1K 2C6,OK,street_address
896,ROOFTOP,"380 Coventry Rd, Ottawa, ON K1K 2C6, Canada",ChIJ_aHWnH4FzkwR8QxcdQv4P8Q,"380 COVENTRY ROAD,Ottawa,ON,Canada,K1K2C6",45.4204595,-75.64926489999999,1,K1K 2C6,OK,street_address
897,ROOFTOP,"380 The East Mall, Etobicoke, ON M9B 6L5, Canada",ChIJo4H61ok3K4gRlsqXrjpEqzE,"380 The East mall,Etobicoke,ON,Canada,M9B6L5",43.643878,-79.5601684,1,M9B 6L5,OK,premise
898,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
899,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
900,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
901,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
902,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
903,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
904,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
905,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
906,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJIw79IS97cVMRJKgoLXvYqLg,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A2K2",51.0540882,-113.9781987,1,T2A 2K2,OK,street_address
907,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A 2K2, Canada",ChIJZQTEJC97cVMRPLcOlWeM4Sk,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A5H5",51.0556235,-113.9795181,1,T2A 2K2,OK,street_address
908,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A, Canada",ChIJI5I9Myx7cVMRpQE2GEIPyfA,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A7E7",51.0577358,-113.9795596,1,T2A,OK,premise
909,ROOFTOP,"3800 Memorial Dr, Calgary, AB T2A, Canada",ChIJI5I9Myx7cVMRpQE2GEIPyfA,"3800 Memorial Dr NE,Calgary,AB,Canada,T2A7E7",51.0577358,-113.9795596,1,T2A,OK,premise
910,ROOFTOP,"3806 Albert St, Regina, SK S4S 3R3, Canada",ChIJTYfF5KWgHlMR_PSeZiTnlaM,"3806 Albert Street,Regina,SK,Canada,S4S3R3",50.41740780000001,-104.6196369,1,S4S 3R3,OK,street_address
911,ROOFTOP,"3814 Boulevard Taschereau, Greenfield Park, QC J4V 2H9, Canada",ChIJISYvaBEFyUwRkT9T0iUQWwY,"3814 Boulevard Taschereau,Greenfield Park,QC,Canada,J4V2H9",45.48757,-73.47228419999999,1,J4V 2H9,OK,subpremise
912,ROOFTOP,"3815 Caxton St, Whitecourt, AB T7S 0A2, Canada",ChIJDRjv1F3TnlMROMcUdxh1iFI,"3815 Caxton St,Whitecourt,AB,Canada,T7S1R2",54.12557529999999,-115.6640936,1,T7S 0A2,OK,premise
913,ROOFTOP,"3820 Boulevard de la Côte-Vertu, Saint-Laurent, QC H4R 1P8, Canada",ChIJn6soJfoXyUwRQSXJ2uobF88,"3820 Boulevard de la Cote Vertu,St-Laurent,QC,Canada,H4R1P8",45.4919199,-73.70804249999999,1,H4R 1P8,OK,street_address
914,ROOFTOP,"3820 Rue Saint-Denis, Montréal, QC H2W 2M2, Canada",ChIJ_3okrssbyUwR2aR2dfCeA9I,"3820 Rue St-Denis,Montreal,QC,Canada,H2W2M2",45.5192918,-73.573143,1,H2W 2M2,OK,street_address
915,ROOFTOP,"3828 Innes Rd, Orléans, ON K1W 1K9, Canada",ChIJnxb6uxASzkwRnip07Tw28Zw,"3828 Innes Road,Orleans,ON,Canada,K1W0C8",45.4509371,-75.5125144,1,K1W 1K9,OK,premise
916,ROOFTOP,"3832 Boulevard de la Côte-Vertu, Saint-Laurent, QC H4R 1P8, Canada",ChIJ_QNeLvoXyUwRU34Dgn481gE,"3832 Boulevard Cote-Vertu,St-Laurent,QC,Canada,H4R1P8",45.4921532,-73.7084756,1,H4R 1P8,OK,street_address
917,ROOFTOP,"3849 Mayor Magrath Dr S, Lethbridge, AB T1K 8A8, Canada",ChIJ8WTFd9-FblMR1vqdVw5WfyY,"3849 Mayor Magrath Drive South,Lethbridge,AB,Canada,T1K8A8",49.65574470000001,-112.7885416,1,T1K 8A8,OK,premise
918,ROOFTOP,"3850 Sheppard Ave E, Scarborough, ON M1T 3L3, Canada",ChIJj-wsPNXT1IkRuG1mTskjN-Q,"3850 Sheppard Avenue East,Scarborough,ON,Canada,M1T3L4",43.7841871,-79.29215060000001,1,M1T 3L3,OK,premise
919,ROOFTOP,"3850 Sheppard Ave E, Scarborough, ON M1T 3L3, Canada",ChIJj-wsPNXT1IkRuG1mTskjN-Q,"3850 Sheppard Avenue East,Scarborough,ON,Canada,M1T3L4",43.7841871,-79.29215060000001,1,M1T 3L3,OK,premise
920,ROOFTOP,"3850 Sheppard Ave E, Scarborough, ON M1T 3L3, Canada",ChIJj-wsPNXT1IkRuG1mTskjN-Q,"3850 Sheppard Avenue East,Toronto,ON,Canada,M1T3L4",43.7841871,-79.29215060000001,1,M1T 3L3,OK,premise
921,ROOFTOP,"3850 Sheppard Ave E, Scarborough, ON M1T 3L3, Canada",ChIJj-wsPNXT1IkRuG1mTskjN-Q,"3850 Sheppard Avenue East  ,Scarborough,ON,Canada,M1T3L4",43.7841871,-79.29215060000001,1,M1T 3L3,OK,premise
922,ROOFTOP,"3855 Second Ave, Smithers, BC V0J 2N0, Canada",ChIJJVWbAmMJdVQRjRr3Z_oh78Y,"3855 2nd Ave.,Smithers,BC,Canada,V0J2N1",54.7808772,-127.1720813,1,V0J 2N0,OK,premise
923,,,,"3855 Henning Dr, #109,Burnaby,BC,Canada,V5C6P3",,,0,,REQUEST_DENIED,
924,ROOFTOP,"387 Montée Industrielle-et-Commerciale, Rimouski, QC G5M 1Y1, Canada",ChIJ00opPcnZlUwRuQWRHdpFLcY,"387 MONTEE INDUSTRIELLE-ET-COMMERCIALE,Rimouski,QC,Canada,G5M1Y1",48.45609530000001,-68.4985718,1,G5M 1Y1,OK,street_address
925,ROOFTOP,"387 Montée Industrielle-et-Commerciale, Rimouski, QC G5M 1Y1, Canada",ChIJ00opPcnZlUwRuQWRHdpFLcY,"387 MONTEE INDUSTRIELLE-ET-COMMERCIALE,Rimouski,QC,Canada,G5M1Y1",48.45609530000001,-68.4985718,1,G5M 1Y1,OK,street_address
926,ROOFTOP,"3873 Walker Rd, Windsor, ON N8W 3T1, Canada",ChIJqzP29ecrO4gRaED66cQwuy0,"3873 Walker Rd,Windsor,ON,Canada,N8W3T1",42.26611279999999,-82.9717457,1,N8W 3T1,OK,premise
927,ROOFTOP,"3883 Rutherford Rd, Woodbridge, ON L4L 9R7, Canada",ChIJl2mxj2AvK4gRYF2noni55D0,"3883 Rutherford Road,Woodbridge,ON,Canada,L4L2R8",43.8253403,-79.557277,1,L4L 9R7,OK,street_address
928,ROOFTOP,"39 Main St S, Kenora, ON P9N 1S8, Canada",ChIJj5es_4EIvlIR9VPCMvI-Vtw,"39 Main St South,Kenora,ON,Canada,P9N1S8",49.767781,-94.48979299999999,1,P9N 1S8,OK,street_address
929,ROOFTOP,"39 Montée de Sandy-Beach, Gaspé, QC G4X 2A9, Canada",ChIJWQNOyBq_m0wRcsPzl14Jbbc,"39 Montee de Sandy Beach,Gaspe,QC,Canada,G4X2A9",48.8249958,-64.47375989999999,1,G4X 2A9,OK,premise
930,ROOFTOP,"39 Winners Cir Dr, Arnprior, ON K7S 3G9, Canada",ChIJD0Bku4WJ0UwRmyEXtbWvFfM,"39 Winners Circle Drive,Arnprior,ON,Canada,K7S3G9",45.4213642,-76.3690728,1,K7S 3G9,OK,premise
931,ROOFTOP,"390 Baseline Rd, Sherwood Park, AB T8H 2H8, Canada",ChIJGfkEMC8WoFMRBgmfgLyNCaY,"390 Baseline Road,Sherwood Park,AB,Canada,T8H1X1",53.54227290000001,-113.2993382,1,T8H 2H8,OK,street_address
932,ROOFTOP,"390 Montée Industrielle-et-Commerciale, Rimouski, QC G5M 0A1, Canada",ChIJ0e79-MvZlUwR5kW1af2_z58,"390 Montee Industrielle-et-Commerciale,Rimouski,QC,Canada,G5M1X1",48.456428,-68.4945097,1,G5M 0A1,OK,street_address
933,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
934,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
935,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
936,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
937,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
938,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
939,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
940,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
941,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
942,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
943,ROOFTOP,"390 N Front St, Belleville, ON K8P 3C9, Canada",ChIJe_ubjnUl1okRAgJHGDmYA0I,"390 North Front St,Belleville,ON,Canada,K8P3E1",44.189134,-77.397489,1,K8P 3C9,OK,street_address
944,ROOFTOP,"390 Topsail Rd, St. John's, NL A1E 2B8, Canada",ChIJq39QvDyjDEsRAfFWYrqAW9c,"390 Topsail Road,St. John's,NL,Canada,A1E2B8",47.5350554,-52.74643020000001,1,A1E 2B8,OK,street_address
945,ROOFTOP,"3900 Innes Rd, Orléans, ON K1W 1K9, Canada",ChIJb910tBYSzkwRsOL9Ep8L4Aw,"3900 INNES RD,Orleans,ON,Canada,K1C1T1",45.4513939,-75.5083891,1,K1W 1K9,OK,premise
946,,,,"3900 Walls Avenue, #201,Prince George,BC,Canada,V2N4L4",,,0,,REQUEST_DENIED,
947,RANGE_INTERPOLATED,"390 Emerald Dr, Sherwood Park, AB T8H 0L2, Canada",EjEzOTAgRW1lcmFsZCBEciwgU2hlcndvb2QgUGFyaywgQUIgVDhIIDBMMiwgQ2FuYWRhIhsSGQoUChIJi_6uWOw9oFMR8hAaQwF79gkQhgM,"390-5000 Emerald Dr.,Sherwood Park,AB,Canada,T8H0P5",53.56506109999999,-113.2934057,1,T8H 0L2,OK,street_address
